id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1650646389020405761,1682379741,2023-04-24T23:42:21,EGU_Seismo,"RT @EuroGeosciences: How did your first day of #EGU23 go? Are you ready for some more?!

If you are looking for tips for what you can do tomorrow check out #EGUtoday - we will be publishing one every day of the meeting.

Subscribe: https://administrator.copernicus.org/authentication.php

TUESDAY 25 APRIL: https://www.egu.eu/egutoday/2023/tuesday/ https://twitter.com/EuroGeosciences/status/1650545414557380637/photo/1",0,0,0,0,en,,,,,,,,,728621388483993600,EGU Seismology,0,"Twitter page of the EGU Seismology Division @EuroGeosciences, which coordinates the scientific program on seismology and activities carried out by the community",http://www.egu.eu/sm/home/,https://pbs.twimg.com/profile_images/1047055972496236546/HNqRdLwv_normal.jpg,5021,2212,237,,39,2016-05-06T16:24:10,1462551850,,1,1650545414557380637,EuroGeosciences,376790816,1682355667,,,,,2023-04-26T12:59:35.446326,https://twitter.com/EGU_Seismo/status/1650646389020405761,,,,,,,,,,,EuroGeosciences,376790816,EGU23
1650545414557380637,1682355667,2023-04-24T17:01:07,EuroGeosciences,"How did your first day of #EGU23 go? Are you ready for some more?!

If you are looking for tips for what you can do tomorrow check out #EGUtoday - we will be publishing one every day of the meeting.

Subscribe: https://administrator.copernicus.org/authentication.php

TUESDAY 25 APRIL: https://www.egu.eu/egutoday/2023/tuesday/ https://twitter.com/EuroGeosciences/status/1650545414557380637/photo/1",0,6,24,0,en,,,,,,"Munich, Germany",,,376790816,EGU,0,"European Geosciences Union is the leading organisation for Earth, planetary & space science research in Europe. Online 10-5 CEST Mo-Fr | #EGU23 23-28 April 2023",https://www.egu.eu/imprint/,https://pbs.twimg.com/profile_images/1461466191885651972/I7frcTnY_normal.jpg,60123,53971,928,,996,2011-09-20T14:09:43,1316527783,retweet,1,,,,,,,,,2023-04-26T12:59:35.446299,https://twitter.com/EuroGeosciences/status/1650545414557380637,,,,,https://administrator.copernicus.org/authentication.php|https://twitter.com/EuroGeosciences/status/1650545414557380637/photo/1|https://www.egu.eu/egutoday/2023/tuesday/,,,,,,,,EGU23|EGUtoday
1650644253536575495,1682379232,2023-04-24T23:33:52,EGU_Seismo,"RT @LIAG_Research: #EGU23 Monday-Highlights of #LIAG: Today we had very successful sessions on #climate response convened by Christian Zeeden and near-surface geophysical imaging convened by Sonja Wadas. The latter also presented her #seismic research on #neotectonics.
@EGU_Seismo @EGU_Climate https://twitter.com/LIAG_Research/status/1650567222631211009/photo/1",0,0,0,0,en,,,,,,,,,728621388483993600,EGU Seismology,0,"Twitter page of the EGU Seismology Division @EuroGeosciences, which coordinates the scientific program on seismology and activities carried out by the community",http://www.egu.eu/sm/home/,https://pbs.twimg.com/profile_images/1047055972496236546/HNqRdLwv_normal.jpg,5021,2212,237,,39,2016-05-06T16:24:10,1462551850,,1,1650567222631211009,LIAG_Research,1402642283636441096,1682360866,,,,,2023-04-26T12:59:35.446640,https://twitter.com/EGU_Seismo/status/1650644253536575495,,,,,,,,,,,LIAG_Research,1402642283636441096,EGU23|LIAG|climate
1650567222631211009,1682360866,2023-04-24T18:27:46,LIAG_Research,"#EGU23 Monday-Highlights of #LIAG: Today we had very successful sessions on #climate response convened by Christian Zeeden and near-surface geophysical imaging convened by Sonja Wadas. The latter also presented her #seismic research on #neotectonics.
@EGU_Seismo @EGU_Climate https://twitter.com/LIAG_Research/status/1650567222631211009/photo/1",0,3,10,0,en,,,,,,"Hanover, Germany",,,1402642283636441096,Leibniz Institute for Applied Geophysics (LIAG),0,LIAG is an independent research institute that focuses on the exploration of structures and processes in the subsurface.,http://www.leibniz-liag.de,https://pbs.twimg.com/profile_images/1402643018235133963/UmAC70de_normal.jpg,235,183,167,,4,2021-06-09T15:04:07,1623251047,retweet,1,,,,,,,,,2023-04-26T12:59:35.446613,https://twitter.com/LIAG_Research/status/1650567222631211009,,,,,https://twitter.com/LIAG_Research/status/1650567222631211009/photo/1,,,,,,EGU_Climate|EGU_Seismo,2377155307|728621388483993600,EGU23|LIAG|climate|neotectonics|seismic
1650640068690735104,1682378234,2023-04-24T23:17:14,MartheWens,"RT @ScientistRebel1: 1. Are you at @EuroGeosciences's #EGU23 this week? Do not miss tomorrow’s townhall meetings at 7pm on 1️⃣ Science and climate activism & 2️⃣ Climate change communication, with geoscientists active in Scientist Rebellion in both panels.
PS: Did you already spot one of our posters? https://twitter.com/ScientistRebel1/status/1650556538371682318/photo/1",0,0,0,0,en,,,,,,Vrije Universiteit Amsterdam,,,1569606948097761280,Dr. Marthe Wens,0,"Assistant Professor @VU_IVM 🌍 Drought risk-adaptation modeller 🏜 Co-creator of climate services for water security in Europe, Africa ✊ Views my own 🚄 she/her",,https://pbs.twimg.com/profile_images/1604568653877452802/9k-BpKaP_normal.jpg,669,646,1321,,1,2022-09-13T08:41:15,1663058475,,1,1650556538371682318,ScientistRebel1,1308877368627519489,1682358319,,,,,2023-04-26T12:59:35.448349,https://twitter.com/MartheWens/status/1650640068690735104,,,,,,,,,,,EuroGeosciences|ScientistRebel1,376790816|1308877368627519489,EGU23
1650556538371682318,1682358319,2023-04-24T17:45:19,ScientistRebel1,"1. Are you at @EuroGeosciences's #EGU23 this week? Do not miss tomorrow’s townhall meetings at 7pm on 1️⃣ Science and climate activism & 2️⃣ Climate change communication, with geoscientists active in Scientist Rebellion in both panels.
PS: Did you already spot one of our posters? https://twitter.com/ScientistRebel1/status/1650556538371682318/photo/1",0,16,39,1,en,,,,,,,,,1308877368627519489,Scientist Rebellion,0,Scientists & academics willing to tell the truth about the climate emergency and act accordingly. Join us in civil disobedience! #UniteAgainstClimateFailure,https://linktr.ee/ScientistRebellion,https://pbs.twimg.com/profile_images/1309197536788385794/uC7Xl_ge_normal.jpg,4459,56503,1561,,520,2020-09-23T21:15:04,1600895704,retweet,1,,,,,,,,,2023-04-26T12:59:35.446881,https://twitter.com/ScientistRebel1/status/1650556538371682318,,,,,https://twitter.com/ScientistRebel1/status/1650556538371682318/photo/1,,,,,,EuroGeosciences,376790816,EGU23
1650639734362845189,1682378154,2023-04-24T23:15:54,PlanetBye,"The 2022 GEO Dialogue series was a great success. At least it is useful if you are using data, Managing data or providing data. 🤪We, the @GEOSEC2025 Data WG, made a poster for you @EuroGeosciences Meet us 14-15 at X4.226 Tuesday 25.4🚀 let’s talk data sharing! #EGU23 #EO4Impact https://twitter.com/PlanetBye/status/1650639734362845189/photo/1",0,4,14,0,en,,,,,,Norway,,,15737944,PlanetBye,0,"Earth science expert and astrophysicist interested in #Earthobservation, #geodesy, climate change, geohazards, water cycle etc. https://t.co/HAhXeH9lPq #opendata",http://www.science20.com/planetbye,https://pbs.twimg.com/profile_images/628577247/twitterProfilePhoto_normal.jpg,6200,1152,959,,71,2008-08-05T16:19:22,1217953162,,1,,,,,,,,,2023-04-26T12:59:35.448732,https://twitter.com/PlanetBye/status/1650639734362845189,,,,,https://twitter.com/PlanetBye/status/1650639734362845189/photo/1,,https://pbs.twimg.com/media/FuhAFi2XoAEkoT2.jpg,1650639734362845189_FuhAFi2XoAEkoT2.jpg,photo,,EuroGeosciences|GEOSEC2025,376790816|2253206665,EGU23|EO4Impact
1650639205381414919,1682378028,2023-04-24T23:13:48,LucaGallitelli,"Well, if you would like to know more about #plastics in #Amsterdam's urban systems and #canals, here we are! Great poster Mr. Paolo! #EGU23 « ptasseron: Amsterdam discharges as much plastic as big European rivers. Visit me at the poster session this afternoon (Hall A, board A.49, 16:15-18:00) #EGU23 @EGU_HS https://twitter.com/ptasseron/status/1650418310587068416/photo/1 — https://twitter.com/ptasseron/status/1650418310587068416 »",0,0,4,0,en,,,,,,Roma,,,2345565549,Luca Gallitelli,0,PhD candidate at @UnivRomaTre | Freshwater Ecology | Riparian and River #plastics | Plants as Plastic Trapper | Visiting PhD at @WUR | River plastic transport,https://www.researchgate.net/profile/Luca-Gallitelli,https://pbs.twimg.com/profile_images/1530601612720451585/Qd5dQmpU_normal.jpg,330,282,678,,1,2014-02-15T20:47:41,1392497261,,1,,,,,1650418310587068416,ptasseron,222021742,1682325363,2023-04-26T12:59:35.449191,https://twitter.com/LucaGallitelli/status/1650639205381414919,,,,,https://twitter.com/ptasseron/status/1650418310587068416,,,,,,,,Amsterdam|EGU23|canals|plastics
1650418310587068416,1682325363,2023-04-24T08:36:03,ptasseron,"Amsterdam discharges as much plastic as big European rivers. Visit me at the poster session this afternoon (Hall A, board A.49, 16:15-18:00) #EGU23 @EGU_HS https://twitter.com/ptasseron/status/1650418310587068416/photo/1",0,2,22,0,en,,,,,,Nederland,,,222021742,Paolo Tasseron,0,"PhD Candidate at @WUR
Hydrology | Plastic Litter | Urban Systems | Remote Sensing
https://t.co/4tXsbMXNL9…",,https://pbs.twimg.com/profile_images/1629052783302172672/HhJwz3JE_normal.jpg,30,107,257,,0,2010-12-02T07:14:06,1291274046,quote,0,,,,,,,,,2023-04-26T12:59:35.449074,https://twitter.com/ptasseron/status/1650418310587068416,,,,,https://twitter.com/ptasseron/status/1650418310587068416/photo/1,,,,,,EGU_HS,2301678013,EGU23
1650636208622514176,1682377314,2023-04-24T23:01:54,CaroleDalin,"It’s tomorrow! (Wednesday) In Vienna and online. Check the abstracts and presentations here https://meetingorganizer.copernicus.org/EGU23/session/44915
#EGU23 #egu2023 @ERE_EGU @EGU_HS @EGU_BG « CaroleDalin: 🗓️🌾🌍1 week to go! 
Add our session to your @EuroGeosciences programme !
Wednesday April 26 
#FoodSystems #SustainableAgriculture #GlobalChange 
#EGU23 https://twitter.com/CaroleDalin/status/1648702513615339520/photo/1 https://twitter.com/caroledalin/status/1636720663212769286 — https://twitter.com/caroledalin/status/1648702513615339520 »",0,3,9,0,en,,,,,,,,,847808666,Dr. Carole Dalin,0,"Interested in water, food trade, agriculture sustainability. PI of ERC project FLORA @Geosciences_ENS. Associate Professor in Sustainable Food Systems @UCL_ISR",https://www.lmd.ens.fr/dalin/,https://pbs.twimg.com/profile_images/1433102506284961799/NriHZcKl_normal.jpg,1329,1073,480,,24,2012-09-26T17:36:30,1348680990,,1,,,,,1648702513615339520,CaroleDalin,847808666,1681916285,2023-04-26T12:59:35.450346,https://twitter.com/CaroleDalin/status/1650636208622514176,AT,"Wien, Österreich",city,"[16.18218, 48.117666, 16.577511, 48.322574]",https://meetingorganizer.copernicus.org/EGU23/session/44915|https://twitter.com/caroledalin/status/1648702513615339520,,,,,,EGU_BG|EGU_HS|ERE_EGU,1709741899|2301678013|716729087881060353,EGU23|egu2023
1648702513615339520,1681916285,2023-04-19T14:58:05,CaroleDalin,"🗓️🌾🌍1 week to go! 
Add our session to your @EuroGeosciences programme !
Wednesday April 26 
#FoodSystems #SustainableAgriculture #GlobalChange 
#EGU23 https://twitter.com/CaroleDalin/status/1648702513615339520/photo/1 https://twitter.com/caroledalin/status/1636720663212769286",0,2,10,0,en,,,,,,,,,847808666,Dr. Carole Dalin,0,"Interested in water, food trade, agriculture sustainability. PI of ERC project FLORA @Geosciences_ENS. Associate Professor in Sustainable Food Systems @UCL_ISR",https://www.lmd.ens.fr/dalin/,https://pbs.twimg.com/profile_images/1433102506284961799/NriHZcKl_normal.jpg,1329,1073,480,,24,2012-09-26T17:36:30,1348680990,quote,0,,,,,1636720663212769286,,,,2023-04-26T12:59:35.449488,https://twitter.com/CaroleDalin/status/1648702513615339520,,,,,https://twitter.com/CaroleDalin/status/1648702513615339520/photo/1|https://twitter.com/caroledalin/status/1636720663212769286,,,,,,EuroGeosciences,376790816,EGU23|FoodSystems|GlobalChange|SustainableAgriculture
1650636084529725450,1682377284,2023-04-24T23:01:24,LucaGallitelli,Really interesting presentations today at the #Plastic session at #EGU23 #conference in #Vienna. More #macroplastic studies? https://twitter.com/LucaGallitelli/status/1650636084529725450/photo/1,0,0,16,0,en,,,,,,Roma,,,2345565549,Luca Gallitelli,0,PhD candidate at @UnivRomaTre | Freshwater Ecology | Riparian and River #plastics | Plants as Plastic Trapper | Visiting PhD at @WUR | River plastic transport,https://www.researchgate.net/profile/Luca-Gallitelli,https://pbs.twimg.com/profile_images/1530601612720451585/Qd5dQmpU_normal.jpg,330,282,678,,1,2014-02-15T20:47:41,1392497261,,1,,,,,,,,,2023-04-26T12:59:35.452164,https://twitter.com/LucaGallitelli/status/1650636084529725450,AT,"Wien, Österreich",city,"[16.18218, 48.117666, 16.577511, 48.322574]",https://twitter.com/LucaGallitelli/status/1650636084529725450/photo/1,,https://pbs.twimg.com/media/Fug8vGsXsAEnVv8.jpg|https://pbs.twimg.com/media/Fug8vviWAAABMl_.jpg|https://pbs.twimg.com/media/Fug8wYqXsAAhUyD.jpg|https://pbs.twimg.com/media/Fug8w_XWAAM6HPq.jpg,1650636084529725450_Fug8vGsXsAEnVv8.jpg|1650636084529725450_Fug8vviWAAABMl_.jpg|1650636084529725450_Fug8wYqXsAAhUyD.jpg|1650636084529725450_Fug8w_XWAAM6HPq.jpg,photo|photo|photo|photo,,,,EGU23|Plastic|Vienna|conference|macroplastic
1650635245111201792,1682377084,2023-04-24T22:58:04,peterchuks,"RT @shijie_j: Just gave a presentation at #EGU23 early session on ""Revealing How Precipitation Extremes Impact River Floods in a Warming Climate with Interpretable Machine Learning"". Exciting to share my research with the community! #MachineLearning  #flooding 
Image credit to @lilybellesweet https://twitter.com/shijie_j/status/1650407254116409344/photo/1",0,0,0,0,en,,,,,,Lagos,,,202974774,Papi water,0,"Limonolgist; Hydroclimatologist; Data Science & Analytics-SPSS, MATLAB & R programming #rstat",,https://pbs.twimg.com/profile_images/1558484651689263104/pQUKg0aM_normal.jpg,10120,644,1202,,2,2010-10-15T07:09:01,1287126541,,1,1650407254116409344,shijie_j,3257409428,1682322727,,,,,2023-04-26T12:59:35.453042,https://twitter.com/peterchuks/status/1650635245111201792,,,,,,,,,,,shijie_j,3257409428,EGU23
1650407254116409344,1682322727,2023-04-24T07:52:07,shijie_j,"Just gave a presentation at #EGU23 early session on ""Revealing How Precipitation Extremes Impact River Floods in a Warming Climate with Interpretable Machine Learning"". Exciting to share my research with the community! #MachineLearning  #flooding 
Image credit to @lilybellesweet https://twitter.com/shijie_j/status/1650407254116409344/photo/1",0,2,44,1,en,,,,,,"Leipzig, Germany",,,3257409428,Shijie Jiang,0,AI + hydrology 🌧️🌨️🏔️ | postdoc at @UFZ_de,http://sjiang.cc,https://pbs.twimg.com/profile_images/1617646293316141056/7LyJDdAU_normal.jpg,11,84,80,,0,2015-06-27T05:24:20,1435382660,retweet,1,,,,,,,,,2023-04-26T12:59:35.452980,https://twitter.com/shijie_j/status/1650407254116409344,,,,,https://twitter.com/shijie_j/status/1650407254116409344/photo/1,,,,,,lilybellesweet,1069552736633610240,EGU23|MachineLearning|flooding
1650632084510195712,1682376330,2023-04-24T22:45:30,EGU_SSS,"RT @EuroGeosciences: How did your first day of #EGU23 go? Are you ready for some more?!

If you are looking for tips for what you can do tomorrow check out #EGUtoday - we will be publishing one every day of the meeting.

Subscribe: https://administrator.copernicus.org/authentication.php

TUESDAY 25 APRIL: https://www.egu.eu/egutoday/2023/tuesday/ https://twitter.com/EuroGeosciences/status/1650545414557380637/photo/1",0,0,0,0,en,,,,,,"Munich, Germany",,,978935789718470656,EGU Soil Sciences,0,Soil System Sciences Division (SSS) of the European Geosciences Union (EGU) @EuroGeosciences,https://www.egu.eu/sss/home/,https://pbs.twimg.com/profile_images/1646540256051621889/skVOwe4C_normal.jpg,1213,2844,298,,38,2018-03-28T10:04:14,1522231454,,1,1650545414557380637,EuroGeosciences,376790816,1682355667,,,,,2023-04-26T12:59:35.453610,https://twitter.com/EGU_SSS/status/1650632084510195712,,,,,,,,,,,EuroGeosciences,376790816,EGU23
1650631871036809217,1682376279,2023-04-24T22:44:39,AnneBriais,"RT @ECORD_IODP: We are at @EuroGeosciences #EGU23  with our friends from @icdpDrilling come and visit us, talk to us and play with the #ECORDsphere … https://twitter.com/ECORD_IODP/status/1650510990725840898/photo/1",0,0,0,0,en,,,,,,"Brest, France",,,1261325360291033088,Dr Anne Briais,0,Marine geologist and geophysicist. Love seagoing field work and seafloor maps. Research scientist @CNRS Geo-Ocean @IUEM_Brest Views are my own,,https://pbs.twimg.com/profile_images/1499726124179509258/sE_IqV-t_normal.jpg,535,134,185,,0,2020-05-15T15:59:48,1589558388,,1,1650510990725840898,ECORD_IODP,113009399,1682347459,,,,,2023-04-26T12:59:35.454217,https://twitter.com/AnneBriais/status/1650631871036809217,,,,,,,,,,,ECORD_IODP|EuroGeosciences|icdpDrilling,113009399|376790816|1923863070,EGU23
1650510990725840898,1682347459,2023-04-24T14:44:19,ECORD_IODP,"We are at @EuroGeosciences #EGU23  with our friends from @icdpDrilling come and visit us, talk to us and play with the #ECORDsphere … https://twitter.com/ECORD_IODP/status/1650510990725840898/photo/1",0,7,45,0,en,,,,,,Europe and Canada,,,113009399,ECORD,0,ECORD coordinates the European and Canadian participation in IODP and operates scientific drilling expeditions.,http://www.ecord.org,https://pbs.twimg.com/profile_images/1629044874841362433/NcqAYy3i_normal.jpg,7448,2944,882,,54,2010-02-10T11:59:37,1265803177,retweet,1,,,,,,,,,2023-04-26T12:59:35.454151,https://twitter.com/ECORD_IODP/status/1650510990725840898,,,,,https://twitter.com/ECORD_IODP/status/1650510990725840898/photo/1,,,,,,EuroGeosciences|icdpDrilling,376790816|1923863070,ECORDsphere|EGU23
